A2R1K9D6ZHGOFA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2C1485E79MBME,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2J1Y4RNW1MVGV,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AJFHMT3YU8AEC,0,0,0,0.055172414,0,0,0.111627907,0.6,0,0.042105263,0,0.070175439,0,0,0,0,0,0,0.103225806,0.098461538,0.057142857,0,0,0.296296296,0.084210526,0.193939394,0
AKM0AEW7HEP4N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3AJTSWW249J0Z,0,0,0,0,0,0,0,0.4,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3K8DKYOU4PS0M,0,0,0,0,0,0,0,0.4,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXE7NO8FERQDK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2RQ569CMX9GRG,0,0,0,0,0,0,0,0.5,0,0,0,0.140350877,0,0,0,0,0,0,0.086021505,0.123076923,0.142857143,0,0,0,0.105263158,0.060606061,0
A1JXBPXJ28ZJ87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3IS0YD43RRANV,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1DWKOJNA2VQ9O,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3KCPRKIEVSFQG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3V40QTHVT6AS8,0,0,0,0,0,0,0,0.5,0,0,0,0.035087719,0,0,0,0,0,0,0.086021505,0,0,0,0,0,0,0.242424242,0
A1J1011T9NBKNN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1GWXY6XXZ01VH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AA8JH8LD2H4P9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2IR8R5RI6XKG7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3NRPYAIMLAFGS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1SBMH80PHNIQ3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A6BIDAF10WHUQ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1UEI98560IIY3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2807FI4MLGD6P,0,0,0,0,0,0,0,0.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1N8S2NWMTAJIQ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A4FQJ41OXOC2Z,0,0,0,0,0,0,0,0.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1ZTDXTB95O4U2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1JX45ZFJQWD95,0,0,0,0,0,0,0,0.4,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVLRVK9ISLCSE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A30X3RY38S1SQT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A20MJJT0OO3U3I,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3FDPNMOV1TSHC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APB0WWQRMD80K,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1109LOS7U3I2C,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXUSMWHTPWMQ5,0,0,0,0,0,0,0,0.8,0,0,0,0.056140351,0,0,0,0,0,0,0.034408602,0.049230769,0.228571429,0,0,0,0,0,0
A2AFGIYSR5QPNW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A11MZX060SBJJ3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2LMXLXMDKPYK9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1094286EE128G,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1GRUIJCREWO7V,0,0,0,0.045977011,0,0,0.031007752,0.333333333,0,0,0,0,0.666666667,0,0,0,0,0,0.028673835,0.041025641,0,0,0,0.197530864,0.035087719,0,0
A2Q8QQC2F6XV8S,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2WUCTYCS0RJC1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7YGMR9DF3YAC,0,0,0,0,0,0,0,0.344827586,0,0,0,0,0.862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1LHTPPT49C9YQ,0,0,0,0,0,0,0,0.642857143,0,0,0,0.060150376,0,0,0,0,0,0,0.092165899,0.026373626,0.12244898,0,0,0,0,0.207792208,0
A3K0K4RKHZH0O0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3UD7MQ2BV4888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1DAR9AP2SQ9QS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A15EDDG2Q67SMH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3HMYHOFC8YAP1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMNBO7VH7HFTN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2NY03Q9DXDGY7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIOAWDT1FU15S,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A17NEAV2ZKHU9H,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1W33LSFY2UMCL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AEVAKA8SBWCLN,0,0,0,0,0,0,0,0.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1C6UP09SME3O9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A9185TY1UCR6A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3E9LPSIXSQ12V,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A12NZKMGT6FZCZ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2LPF4F46QIQA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2Q3GC9RV1BUIN,0,0,0,0.039408867,0,0,0.053156146,0.285714286,0,0.240601504,0,0,0.571428571,0,0,0,0,0,0.036866359,0.035164835,0,0,0,0.169312169,0.060150376,0,0.067226891
ABDCAO6C3I9BD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3IGOE55G0ETU5,0,0,0,0,0,0,0.04293381,0.692307692,0,0.388663968,0,0,0,0,0,0,0,0,0.019851117,0,0,0,0,0,0.048582996,0,0.108597285
A1GPOAIJO9SAY4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AAYWYNEU6S12T,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1Y01BMGZE7LXR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A220S25BOYXBE2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3IVIVAOQAQ47Z,0,0,0,0,0,0,0.046511628,0.5,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A2DSDHJZHJ5WTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2GUFXJ1Y194T9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1QWA6EB41HR34,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A12DKLNVJEXWNM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2XWW1R1SCVH1Z,0,0,0,0,0,0,0,0.64,0,0,0,0.033684211,0,0,0,0,0,0,0.082580645,0,0,0,0,0,0,0.232727273,0
A34BJLQNXV82MS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A11KKA0UJO2HDP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A12ZX63OMRAXAG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A27WYBECFYYVQT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AJEX8BP3K5S3Z,0,0,0,0.199408867,0,0,0.13448505,0.062857143,0,0.14556391,0,0.149974937,0.251428571,0,0,0,0,0,0.097327189,0.139252747,0.215510204,0,0,0.13968254,0.297744361,0,0
A3RPVKSHA6EVM6,0,0,0,0.091954023,0,0,0.093023256,0.333333333,0,0.280701754,0,0,0,0,0,0,0,0,0.071684588,0.082051282,0,0,0,0.395061728,0.105263158,0,0.078431373
AAK18WB2FKPPP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A19HDPGG4DUO91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANXSMBBNZV163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2HETCATF0TA1O,0,0,0,0,0,0,0,0.362068966,0,0,0,0,0.844827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADUYBEAF1XI6F,0,0,0,0,0,0,0.046511628,0.5,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A1YJ4HON2FBHK1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A378F8Q7BA4JGP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1LJ99L22W1HG8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A563N9G1ZB1T,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2EDQ83V6PTLHU,0,0,0,0.040868455,0,0,0.041343669,0.444444444,0,0.155945419,0,0.103963613,0,0,0,0,0,0,0.070091597,0.091168091,0.338624339,0,0,0.021947874,0.07797271,0,0.034858388
A2V76146RADWE9,0,0,0,0,0,0,0,0.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUVS9WKG5975A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3MKCVZ5RS0HTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AAANST7QG15VZ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AMFFPIL2MXJTU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A323XTPKEZ792I,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A39ZCOA4WQEF12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3ENHGE7VQJ3BL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1L94HWTIGBMNB,0,0,0,0.137931034,0,0,0.093023256,0.5,0,0.105263158,0,0.070175439,0,0,0,0,0,0,0.043010753,0.061538462,0,0,0,0.074074074,0.210526316,0,0
A38A29MWVMFXB4,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AY9FNUSCJFZFU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2NRNQA94E2AZ1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3PB2DZ3E09FM6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1UBMYR0CQINL2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2X95QVX76U1JF,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3VYM4NQNYGX7N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1NM6FHYCDYMCE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1OJF3PZ1EMVU5,0,0,0,0,0,0,0.046511628,0.5,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A2XLOT6AXNBHSH,0,0,0,0,0,0,0,0.192307692,0,0,0,0.067476383,0,0,0,0,0,0,0.165425972,0,0,0,0,0,0,0.466200466,0
A1AAAQG3UM8XLI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A245K39OC8KRV0,0,0,0,0.183908046,0,0,0.093023256,0.333333333,0,0.070175439,0,0.140350877,0,0,0,0,0,0,0.086021505,0.123076923,0.095238095,0,0,0.148148148,0.210526316,0,0
A366D65LRD8YLC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AWFUADJ7EGV9N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3P1IMT5VWGL8C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A62LDYCELVK5O,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2ODAY6OFYWLEL,0,0,0,0.137931034,0,0,0.093023256,0.5,0,0.105263158,0,0.070175439,0,0,0,0,0,0,0.043010753,0.061538462,0,0,0,0.074074074,0.210526316,0,0
A1ERGLTY7SHNEZ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUGEEXZJH0IHA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1JX5Z8Z0Z4FLJ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A31VVZX0GXSGXT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AWJC76DOX9QPI,0,0,0,0,0,0,0.027906977,0.9,0,0.252631579,0,0,0,0,0,0,0,0,0.012903226,0,0,0,0,0,0.031578947,0,0.070588235
A3HU8ZUXW3JE60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3H0E3FZW6E9IG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A9JL42XBEKV0D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A708VUMW4169G,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUMN26KTW1XYG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3MRW5Q02JCBNN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1WHTMU22L7A62,0,0,0,0,0,0,0.046511628,0.5,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A3VRT45HL5CK1Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2RRMEUPGIYEP1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A15XVSKZJ4BX34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A19J7OFICBVKOU,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A34ZE80H7SUUEW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2AVJK1BM26UT3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3NH9Z1FT30YK2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3RIOVALEAJSTZ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1W41P3JW34H73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A174PHSW09EZ2D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1Q3FIHD974BFZ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A22NYEFK9KA2L2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1QSAGE780LY32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2ZUF31XSJV606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2RDF75XHKAN1A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2UVY99G13N5Z9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A25VEH46GOLJCU,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3S9JDMTS4WQWX,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A10HP6MLF52ODK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AHZ2V1925FMQY,0,0,0,0.137931034,0,0,0.046511628,0.5,0,0,0,0.140350877,0,0,0,0,0,0,0.086021505,0.123076923,0.142857143,0,0,0.148148148,0.105263158,0,0
A271YOJ9TA6OKI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1SE0V3OR049PS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A30AQQ7M2PREGB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A31TMXVWY565PW,0,0,0,0,0,0,0,0.5,0,0,0,0.035087719,0,0,0,0,0,0,0.086021505,0,0,0,0,0,0,0.242424242,0
AX0P8L965J736,0,0,0,0.058076225,0,0,0.019583843,0.105263158,0,0,0,0.088642659,0.631578947,0,0,0,0,0,0.108658744,0.051821862,0.060150376,0,0,0.062378168,0.04432133,0.20414673,0
A3MA8UCO70GE44,0,0,0,0,0,0,0,0.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A9ORFK835QPR7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1COLIQGI8D55Z,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2J0AI2PXDP04A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3AOXJ8545XXJE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A29ENQP0SD8A6S,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A15O1PPKK9RYQV,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A16KOK5PEXG69X,0,0,0,0,0,0,0.035437431,0.761904762,0,0.320802005,0,0,0.19047619,0,0,0,0,0,0.016385049,0,0,0,0,0,0.040100251,0,0.089635854
A1DPUK0LLLNLPI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2MCJYM7NQHR7H,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVVSUG0Z2FRPU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2OBMQG40XSLB5,0,0,0,0,0,0,0,0.666666667,0,0,0,0.093567251,0.333333333,0,0,0,0,0,0.05734767,0.082051282,0.095238095,0,0,0,0.070175439,0.04040404,0
A339W0I0480RE9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A364XIE35YZQ5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A13SFRPHS1YZF4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2XZJ54U9NM697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A302K0O980WD78,0,0,0,0.02955665,0,0,0.079734219,0.428571429,0,0.541353383,0,0,0,0,0,0,0,0,0.046082949,0.026373626,0,0,0,0.126984127,0.090225564,0,0.151260504
A1S87Z7G8LYB3L,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3LQPH6XYALJWO,0,0,0,0,0,0,0,0.123076923,0,0,0,0.138191633,0,0,0,0,0,0,0.084698098,0.121183432,0.562637363,0,0,0,0,0,0
A2T3QXG4Y04V8O,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A10SYLOMAZC05M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1XICMBYKFUZ09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AAG1DPAITTDLZ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A33KEHPP6SYEAE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUUHMW6J38OON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AB3ULWASF8VO6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK3B7KTC4RMTD,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3N9H9W6QDCNHI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1JOM5VAUF1V8T,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A28IM6Y2GDOWC4,0,0,0,0.068965517,0,0,0.046511628,0.5,0,0,0,0,0,0,0,0,0,0,0.043010753,0.061538462,0,0,0,0.296296296,0.052631579,0,0
A2P7TTQQECQVTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2J8YJ8E5NFL9E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AYOGQ3D3EV70E,0,0,0,0,0,0,0,0.444444444,0,0,0,0.062378168,0.222222222,0,0,0,0,0,0.03823178,0.054700855,0.253968254,0,0,0,0,0,0
AOTJ9W7H7SD82,0,0,0,0,0,0,0,0.428571429,0,0,0,0.180451128,0.214285714,0,0,0,0,0,0.110599078,0.158241758,0.183673469,0,0,0,0.135338346,0.077922078,0
A28F6PLGMER36I,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A13ZJ7T2B0TCIF,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A21H9P3TSY25JI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1FC6BQP38I53T,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A12OFKEO5W9HMO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3E2PPJA09BNKT,0,0,0,0,0,0,0,0.5,0,0,0,0.070175439,0,0,0,0,0,0,0.043010753,0.061538462,0.285714286,0,0,0,0,0,0
